time,open,high,low,close
2026-08-02 06:00:00,4042.67937,4042.8604,4042.62039,4042.75444
2026-08-02 06:15:00,4042.67937,4042.85803,4042.6191,4042.67182
2026-08-02 06:30:00,4042.67937,4042.86123,4042.61874,4042.65993
2026-08-02 06:45:00,4042.67937,4042.86111,4042.62264,4042.74098
2026-08-02 07:00:00,4042.67937,4042.86005,4042.61933,4042.7636
2026-08-02 07:15:00,4042.67937,4042.8604,4042.62087,4042.7288
2026-08-02 07:30:00,4042.67937,4042.86123,4042.6191,4042.65259
2026-08-02 07:45:00,4042.67937,4042.85592,4042.61874,4042.73779
2026-08-02 08:00:00,4042.67937,4042.86111,4042.61933,4042.769
2026-08-02 08:15:00,4042.67937,4042.86005,4042.62041,4042.71337
2026-08-02 08:30:00,4042.67937,4042.86039,4042.62086,4042.64924
2026-08-02 08:45:00,4042.67937,4042.86123,4042.6191,4042.7528
2026-08-02 09:00:00,4042.67937,4042.8559,4042.61874,4042.77024
2026-08-02 09:15:00,4042.67937,4042.86112,4042.61933,4042.71701
2026-08-02 09:30:00,4042.67937,4042.86006,4042.62042,4042.65011
2026-08-02 09:45:00,4042.67937,4042.86039,4042.61911,4042.76617
2026-08-02 10:00:00,4042.67937,4042.86123,4042.62331,4042.76726
2026-08-02 10:15:00,4042.67937,4042.86112,4042.61874,4042.73253
2026-08-02 10:30:00,4042.67937,4042.8586,4042.61932,4042.65515
2026-08-02 10:45:00,4042.67937,4042.86038,4042.62042,4042.77697
2026-08-02 11:00:00,4042.67937,4042.85807,4042.61911,4042.76025
2026-08-02 11:15:00,4042.67937,4042.86123,4042.61874,4042.74645
2026-08-02 11:30:00,4042.67937,4042.86112,4042.62268,4042.66401
2026-08-02 11:45:00,4042.67937,4042.86007,4042.61932,4042.66688
2026-08-02 12:00:00,4042.67937,4042.86038,4042.62084,4042.74971
2026-08-02 12:15:00,4042.67937,4042.86122,4042.61911,4042.75781
2026-08-02 12:30:00,4042.67937,4042.85587,4042.61874,4042.67606
2026-08-02 12:45:00,4042.67937,4042.86112,4042.61931,4042.65712
2026-08-02 13:00:00,4042.67937,4042.86008,4042.62044,4042.73637
2026-08-02 13:15:00,4042.67937,4042.86037,4042.61912,4042.7658
2026-08-02 13:30:00,4042.67937,4042.86122,4042.62328,4042.7237
2026-08-02 13:45:00,4042.67937,4042.86113,4042.61874,4042.65104
2026-08-02 14:00:00,4042.67937,4042.85857,4042.61931,4042.74281
2026-08-02 14:15:00,4042.67937,4042.86008,4042.62045,4042.76987
2026-08-02 14:30:00,4042.67937,4042.86037,4042.61912,4042.70852
2026-08-02 14:45:00,4042.67937,4042.86122,4042.62326,4042.64906
2026-08-02 15:00:00,4042.67937,4042.86113,4042.61874,4042.75739
2026-08-02 15:15:00,4042.67937,4042.85856,4042.6193,4042.76973
2026-08-02 15:30:00,4042.67937,4042.86036,4042.62045,4042.72219
2026-08-02 15:45:00,4042.67937,4042.85811,4042.61912,4042.65131
2026-08-02 16:00:00,4042.67937,4042.86122,4042.61874,4042.77002
2026-08-02 16:15:00,4042.67937,4042.86113,4042.62273,4042.7654
2026-08-02 16:30:00,4042.67937,4042.8601,4042.6193,4042.7373
2026-08-02 16:45:00,4042.67937,4042.86036,4042.6208,4042.65765
2026-08-02 17:00:00,4042.67937,4042.86122,4042.61913,4042.67519
2026-08-02 17:15:00,4042.67937,4042.85581,4042.61874,4042.75717
2026-08-02 17:30:00,4042.67937,4042.86113,4042.6193,4042.75049
2026-08-02 17:45:00,4042.67937,4042.8601,4042.62047,4042.66763
2026-08-02 18:00:00,4042.67937,4042.86035,4042.61913,4042.66333
2026-08-02 18:15:00,4042.67937,4042.86122,4042.62323,4042.74562
2026-08-02 18:30:00,4042.67937,4042.86114,4042.61874,4042.76082
2026-08-02 18:45:00,4042.67937,4042.85854,4042.61929,4042.73422
2026-08-02 19:00:00,4042.67937,4042.86034,4042.62048,4042.65471
2026-08-02 19:15:00,4042.67937,4042.85814,4042.61913,4042.7324
2026-08-02 19:30:00,4042.67937,4042.86121,4042.61874,4042.76758
2026-08-02 19:45:00,4042.67937,4042.86114,4042.62276,4042.71865
2026-08-02 20:00:00,4042.67937,4042.86011,4042.61929,4042.64993
2026-08-02 20:15:00,4042.67937,4042.86034,4042.62048,4042.74773
2026-08-02 20:30:00,4042.67937,4042.85815,4042.61914,4042.77029
2026-08-02 20:45:00,4042.67937,4042.86121,4042.61874,4042.71145
2026-08-02 21:00:00,4042.67937,4042.86114,4042.62277,4042.64933
2026-08-02 21:15:00,4042.67937,4042.86012,4042.61928,4042.76177
2026-08-02 21:30:00,4042.67937,4042.86033,4042.62077,4042.76877
2026-08-02 21:45:00,4042.67937,4042.86121,4042.61914,4042.72727
2026-08-02 22:00:00,4042.67937,4042.85576,4042.61874,4042.65295
2026-08-02 22:15:00,4042.67937,4042.86114,4042.61928,4042.77357
2026-08-02 22:30:00,4042.67937,4042.86013,4042.6205,4042.76311
2026-08-02 22:45:00,4042.67937,4042.86033,4042.61915,4042.74187
2026-08-02 23:00:00,4042.67937,4042.86121,4042.62318,4042.66054
2026-08-02 23:15:00,4042.67937,4042.86114,4042.61874,4042.67101
2026-08-02 23:30:00,4042.67937,4042.8585,4042.61928,4042.75373
2026-08-02 23:45:00,4042.67937,4042.86032,4042.62051,4042.75421
2026-08-03 00:00:00,4042.67937,4042.85818,4042.61915,4042.67156
2026-08-03 00:15:00,4042.67937,4042.86121,4042.61874,4042.66012
2026-08-03 00:30:00,4042.67937,4042.86115,4042.62281,4042.74126
2026-08-03 00:45:00,4042.67937,4042.86014,4042.61927,4042.76345
2026-08-03 01:00:00,4042.67937,4042.86032,4042.62075,4042.72912
2026-08-03 01:15:00,4042.67937,4042.86121,4042.61915,4042.6527
2026-08-03 01:30:00,4042.67937,4042.85572,4042.61874,4042.73748
2026-08-03 01:45:00,4042.67937,4042.86115,4042.61927,4042.76893
2026-08-03 02:00:00,4042.67937,4042.86015,4042.62052,4042.71368
2026-08-03 02:15:00,4042.67937,4042.86031,4042.62074,4042.64927
2026-08-03 02:30:00,4042.67937,4042.8612,4042.61916,4042.75251
2026-08-03 02:45:00,4042.67937,4042.85571,4042.61874,4042.77026
2026-08-03 03:00:00,4042.67937,4042.86115,4042.61926,4042.71668
2026-08-03 03:15:00,4042.67937,4042.86015,4042.62053,4042.65005
2026-08-03 03:30:00,4042.67937,4042.86031,4042.61916,4042.76592
2026-08-03 03:45:00,4042.67937,4042.8612,4042.62313,4042.76736
2026-08-03 04:00:00,4042.67937,4042.87265,4042.62527,4042.74302
2026-08-03 04:15:00,4042.69082,4042.86005,4042.62088,4042.65342
2026-08-03 04:30:00,4042.67774,4042.85869,4042.61887,4042.77521
2026-08-03 04:45:00,4042.67774,4042.85654,4042.61751,4042.75869
2026-08-03 05:00:00,4042.67801,4043.50815,4042.61991,4042.75887
2026-08-03 05:15:00,4042.69303,4042.84648,4042.60769,4042.64483
2026-08-03 05:30:00,4042.66025,4042.85176,4042.6073,4042.65369
2026-08-03 05:45:00,4042.66699,4042.86351,4042.62388,4042.75359
2026-08-03 06:00:00,4042.68199,4042.86163,4042.36397,4042.55934
2026-08-03 06:15:00,4042.46404,4042.80847,4042.20057,4042.69282
2026-08-03 06:30:00,4042.69932,4042.88569,4042.6225,4042.66061
2026-08-03 06:45:00,4042.68236,4043.18117,4042.35989,4042.7451
2026-08-03 07:00:00,4042.68784,4042.8634,4042.52739,4042.73347
2026-08-03 07:15:00,4042.64456,4043.99871,4041.38377,4042.69722
2026-08-03 07:30:00,4042.69844,4042.86692,4042.51669,4042.64288
2026-08-03 07:45:00,4042.67184,4043.99871,4042.47299,4043.20594
2026-08-03 08:00:00,4043.13867,4088.47459,4022.31329,4077.015
2026-08-03 08:15:00,4076.81523,4079.16155,4064.04942,4065.62329
2026-08-03 08:30:00,4065.15396,4067.18998,4064.04942,4067.13553
2026-08-03 08:45:00,4067.01789,4067.01789,4063.55398,4063.98869
2026-08-03 09:00:00,4064.12722,4065.74575,4062.39844,4065.404
2026-08-03 09:15:00,4064.89657,4071.21146,4064.89657,4071.13746
2026-08-03 09:30:00,4070.97485,4071.16395,4067.35541,4068.20364
2026-08-03 09:45:00,4067.93591,4073.32628,4066.85916,4072.0959
2026-08-03 10:00:00,4072.61578,4078.71416,4070.16973,4070.29229
2026-08-03 10:15:00,4070.64179,4072.12088,4061.98463,4065.3291
2026-08-03 10:30:00,4064.60968,4069.85967,4057.28892,4057.47163
2026-08-03 10:45:00,4057.78087,4060.27646,4056.13694,4056.35969
2026-08-03 11:00:00,4056.75851,4061.4782,4052.52634,4053.40545
2026-08-03 11:15:00,4053.90739,4054.9856,4047.93559,4053.42424
2026-08-03 11:30:00,4053.53163,4056.9536,4047.92746,4048.20798
2026-08-03 11:45:00,4048.60051,4056.46601,4048.60051,4055.72557
2026-08-03 12:00:00,4054.72257,4060.41904,4053.6706,4054.94761
2026-08-03 12:15:00,4054.76295,4060.25417,4052.52067,4058.57403
2026-08-03 12:30:00,4057.91555,4059.75966,4051.557,4059.58168
2026-08-03 12:45:00,4059.10215,4065.70174,4058.05866,4062.88456
2026-08-03 13:00:00,4062.83258,4064.37978,4061.07862,4063.86627
2026-08-03 13:15:00,4063.7718,4066.85916,4061.57345,4063.03983
2026-08-03 13:30:00,4063.32692,4064.21459,4060.85553,4061.74881
2026-08-03 13:45:00,4061.77636,4066.36304,4059.43006,4064.47766
2026-08-03 14:00:00,4064.37979,4067.85177,4063.63652,4065.92178
2026-08-03 14:15:00,4065.73479,4070.52811,4065.61538,4067.61301
2026-08-03 14:30:00,4067.65898,4070.53612,4066.75221,4068.85723
2026-08-03 14:45:00,4068.89054,4071.66124,4064.88641,4065.18093
2026-08-03 15:00:00,4065.77708,4065.77708,4056.30146,4057.14753
2026-08-03 15:15:00,4057.04606,4060.91371,4054.49238,4059.71897
2026-08-03 15:30:00,4059.9056,4063.63322,4054.78221,4063.25295
2026-08-03 15:45:00,4062.76359,4069.23493,4059.26527,4068.71028
2026-08-03 16:00:00,4067.90581,4069.6728,4066.17404,4066.22806
2026-08-03 16:15:00,4066.29353,4070.99821,4064.61922,4068.25776
2026-08-03 16:30:00,4067.41161,4069.01042,4062.06841,4064.93885
2026-08-03 16:45:00,4065.15022,4066.69238,4062.56348,4065.8129
2026-08-03 17:00:00,4065.41199,4065.41199,4059.66841,4063.23824
2026-08-03 17:15:00,4063.00891,4063.24761,4052.84915,4058.27154
2026-08-03 17:30:00,4058.31162,4060.91371,4055.51044,4058.82887
2026-08-03 17:45:00,4058.58391,4063.28275,4057.68618,4061.51378
2026-08-03 18:00:00,4061.51322,4061.85544,4059.22471,4060.15721
2026-08-03 18:15:00,4060.87935,4062.06841,4055.61632,4056.01559
2026-08-03 18:30:00,4056.83933,4060.15426,4055.31449,4059.86716
2026-08-03 18:45:00,4059.60153,4060.6627,4058.11217,4058.77361
2026-08-03 19:00:00,4058.93993,4061.90341,4057.2295,4061.68891
2026-08-03 19:15:00,4061.35276,4062.21195,4052.52067,4052.59515
2026-08-03 19:30:00,4052.79889,4054.10486,4045.56467,4051.23108
2026-08-03 19:45:00,4052.19117,4057.99494,4052.19117,4055.85168
2026-08-03 20:00:00,4056.88545,4056.95971,4053.64019,4056.85553
2026-08-03 20:15:00,4056.62063,4056.62063,4052.6849,4054.22359
2026-08-03 20:30:00,4054.02519,4054.27424,4049.17855,4049.32449
2026-08-03 20:45:00,4049.55838,4050.22276,4046.04716,4047.9521
2026-08-03 21:00:00,4047.45628,4052.84915,4047.22776,4048.38955
2026-08-03 21:15:00,4048.93083,4050.03854,4045.78323,4049.55522
2026-08-03 21:30:00,4049.46568,4055.15004,4048.2552,4054.95867
2026-08-03 21:45:00,4054.5753,4062.72853,4053.01342,4062.36448
2026-08-03 22:00:00,4062.07967,4064.21459,4055.31449,4055.64429
2026-08-03 22:15:00,4056.10485,4056.29729,4047.57433,4052.62903
2026-08-03 22:30:00,4052.22406,4053.18934,4043.01771,4043.2903
2026-08-03 22:45:00,4043.33232,4048.65813,4042.80435,4048.52703
2026-08-03 23:00:00,4048.27683,4051.53553,4040.09758,4040.75361
2026-08-03 23:15:00,4042.23939,4042.23939,4032.25806,4033.15221
2026-08-03 23:30:00,4033.48476,4034.8612,4022.04078,4032.76416
2026-08-03 23:45:00,4032.81145,4034.36439,4028.19738,4032.21434
2026-08-04 00:00:00,4031.9135,4035.51251,4027.38623,4031.75685
2026-08-04 00:15:00,4030.03328,4035.67537,4030.03328,4034.75404
2026-08-04 00:30:00,4034.88245,4037.95679,4032.25806,4036.87763
2026-08-04 00:45:00,4036.80698,4038.77221,4034.69841,4037.0648
2026-08-04 01:00:00,4037.94783,4037.94783,4030.46641,4032.93454
2026-08-04 01:15:00,4033.19497,4039.74759,4031.44527,4031.87993
2026-08-04 01:30:00,4032.69059,4038.07245,4030.6256,4037.95003
2026-08-04 01:45:00,4037.54451,4039.75115,4035.83824,4037.22433
2026-08-04 02:00:00,4036.96789,4037.63072,4035.02401,4036.33901
2026-08-04 02:15:00,4036.2551,4038.6091,4035.10828,4037.49738
2026-08-04 02:30:00,4037.54139,4038.93534,4036.22436,4038.47448
2026-08-04 02:45:00,4038.40168,4039.26162,4035.95216,4037.17526
2026-08-04 03:00:00,4036.68133,4037.79375,4033.55921,4034.60331
2026-08-04 03:15:00,4034.51988,4037.4677,4033.86558,4034.72074
2026-08-04 03:30:00,4035.03567,4036.67407,4034.35353,4035.59886
2026-08-04 03:45:00,4035.79281,4036.32694,4030.61437,4031.21233
2026-08-04 04:00:00,4031.02941,4038.77221,4029.79402,4036.84424
2026-08-04 04:15:00,4036.61042,4038.77221,4035.34966,4036.9547
2026-08-04 04:30:00,4037.23265,4039.79322,4036.65281,4039.56655
2026-08-04 04:45:00,4039.05668,4044.65297,4039.05668,4043.431
2026-08-04 05:00:00,4043.77754,4048.74691,4041.96527,4046.84902
2026-08-04 05:15:00,4047.17975,4054.61557,4046.44807,4053.16243
2026-08-04 05:30:00,4053.93743,4055.80792,4050.70481,4053.22384
2026-08-04 05:45:00,4053.33757,4055.73811,4052.02804,4052.25382
2026-08-04 06:00:00,4052.35143,4053.0401,4050.38681,4052.77239
2026-08-04 06:15:00,4052.5271,4055.97242,4050.55327,4054.34773
2026-08-04 06:30:00,4054.52789,4057.94749,4053.91924,4056.7003
2026-08-04 06:45:00,4056.78282,4057.01359,4054.37214,4055.3131
2026-08-04 07:00:00,4055.25693,4055.27787,4053.34198,4053.52444
2026-08-04 07:15:00,4053.45535,4053.65531,4053.17769,4053.50082
2026-08-04 07:30:00,4053.39226,4053.65266,4053.17769,4053.55094
2026-08-04 07:45:00,4053.51841,4053.7875,4053.10741,4053.26607
2026-08-04 08:00:00,4053.29434,4054.49238,4049.40271,4051.10165
2026-08-04 08:15:00,4051.20807,4053.01366,4050.48056,4052.13717
2026-08-04 08:30:00,4051.88639,4053.50628,4051.63591,4053.41765
2026-08-04 08:45:00,4053.26735,4053.50628,4050.65192,4053.4173
2026-08-04 09:00:00,4053.22317,4055.00573,4050.71495,4051.56459
2026-08-04 09:15:00,4051.66635,4054.05471,4051.04314,4052.28706
2026-08-04 09:30:00,4052.08989,4052.52067,4051.04317,4052.2515
2026-08-04 09:45:00,4051.96565,4054.40637,4051.67614,4053.32326
2026-08-04 10:00:00,4053.13634,4069.34158,4053.13634,4064.5172
2026-08-04 10:15:00,4065.34368,4065.34368,4058.44156,4060.9819
2026-08-04 10:30:00,4060.57497,4060.7488,4056.13694,4056.23935
2026-08-04 10:45:00,4056.29436,4058.39936,4049.84213,4050.49752
2026-08-04 11:00:00,4051.77759,4051.77759,4042.61423,4048.47695
2026-08-04 11:15:00,4048.13817,4050.55516,4046.78079,4049.76234
2026-08-04 11:30:00,4049.63023,4059.46291,4048.11187,4058.60894
2026-08-04 11:45:00,4056.45928,4061.57345,4056.45928,4059.91879
2026-08-04 12:00:00,4059.90327,4059.90327,4056.07309,4058.48151
2026-08-04 12:15:00,4058.25715,4059.43006,4056.30146,4056.41507
2026-08-04 12:30:00,4056.79225,4065.04065,4055.97242,4061.24451
2026-08-04 12:45:00,4061.57183,4063.9954,4058.81644,4059.06043
2026-08-04 13:00:00,4059.5292,4060.58391,4056.79513,4058.26952
2026-08-04 13:15:00,4058.53154,4061.90653,4057.5541,4058.73937
2026-08-04 13:30:00,4058.67553,4059.89208,4053.05696,4053.28473
2026-08-04 13:45:00,4053.71456,4055.31449,4052.84915,4053.24424
2026-08-04 14:00:00,4053.7758,4055.45424,4051.53553,4055.13552
2026-08-04 14:15:00,4054.49757,4061.12897,4054.49757,4061.00901
2026-08-04 14:30:00,4060.62652,4064.57501,4060.54209,4062.97392
2026-08-04 14:45:00,4062.97506,4066.28922,4061.90688,4065.8081
2026-08-04 15:00:00,4064.93627,4064.93627,4057.61818,4057.75029
2026-08-04 15:15:00,4057.92011,4064.37978,4057.61171,4063.13696
2026-08-04 15:30:00,4062.96218,4067.02456,4059.70781,4062.29785
2026-08-04 15:45:00,4061.89107,4063.97811,4058.60627,4061.60119
2026-08-04 16:00:00,4060.95253,4066.58882,4060.95253,4064.17224
2026-08-04 16:15:00,4063.9659,4065.04065,4060.49885,4060.9812
2026-08-04 16:30:00,4061.84937,4061.84937,4056.63056,4059.04648
2026-08-04 16:45:00,4058.9235,4062.72853,4058.771,4062.00585
2026-08-04 17:00:00,4061.3658,4065.8301,4061.3658,4061.75994
2026-08-04 17:15:00,4062.24218,4065.53645,4060.7488,4063.45351
2026-08-04 17:30:00,4063.52274,4066.50667,4061.90341,4062.56057
2026-08-04 17:45:00,4062.84752,4065.53645,4062.72853,4065.50262
2026-08-04 18:00:00,4065.35699,4072.65619,4064.22702,4069.38871
2026-08-04 18:15:00,4069.72164,4069.72164,4060.7488,4062.41627
2026-08-04 18:30:00,4061.12872,4064.37978,4058.771,4058.968
2026-08-04 18:45:00,4059.09334,4059.48256,4054.9856,4055.44756
2026-08-04 19:00:00,4055.36481,4055.36481,4048.2552,4050.29204
2026-08-04 19:15:00,4049.80731,4051.69969,4049.33271,4051.18008
2026-08-04 19:30:00,4051.07348,4051.20726,4046.48706,4049.82654
2026-08-04 19:45:00,4049.54236,4051.18498,4047.65,4049.54053
2026-08-04 20:00:00,4049.35514,4050.2152,4046.91725,4048.88516
2026-08-04 20:15:00,4048.5784,4049.73069,4046.28955,4049.59681
2026-08-04 20:30:00,4049.51876,4051.53553,4047.76361,4047.99149
2026-08-04 20:45:00,4048.12678,4060.41904,4045.56485,4053.93407
2026-08-04 21:00:00,4053.96032,4058.20612,4052.89129,4057.85593
2026-08-04 21:15:00,4056.95173,4060.91371,4055.17473,4060.69303
2026-08-04 21:30:00,4060.36843,4065.77012,4060.04899,4064.46119
2026-08-04 21:45:00,4062.58801,4084.01032,4062.58801,4072.76497
2026-08-04 22:00:00,4070.88083,4077.33294,4061.90341,4062.01981
2026-08-04 22:15:00,4062.2176,4069.01042,4061.90341,4067.59207
2026-08-04 22:30:00,4067.72661,4084.01137,4067.64586,4083.1447
2026-08-04 22:45:00,4081.40795,4081.40795,4070.60897,4070.9014
2026-08-04 23:00:00,4071.28831,4071.53287,4062.50782,4063.62545
2026-08-04 23:15:00,4063.75206,4087.30483,4063.22376,4078.68524
2026-08-04 23:30:00,4079.04613,4089.85805,4076.14234,4086.61149
2026-08-04 23:45:00,4087.91021,4093.66301,4079.86994,4084.75837
2026-08-05 00:00:00,4084.95314,4090.75003,4083.72213,4090.66913
2026-08-05 00:15:00,4090.49714,4091.14949,4081.63265,4085.79592
2026-08-05 00:30:00,4085.43461,4088.45903,4076.3085,4077.21506
2026-08-05 00:45:00,4077.96577,4084.36627,4077.96577,4084.18787
2026-08-05 01:00:00,4083.89592,4085.96878,4080.79984,4084.97697
2026-08-05 01:15:00,4084.86846,4086.69636,4075.9762,4077.43863
2026-08-05 01:30:00,4077.24776,4086.6367,4076.6586,4084.36297
2026-08-05 01:45:00,4084.45751,4088.47459,4082.7483,4087.8135
2026-08-05 02:00:00,4087.75988,4087.75988,4084.80046,4086.73463
2026-08-05 02:15:00,4086.42134,4089.64502,4083.40065,4089.55533
2026-08-05 02:30:00,4089.35908,4089.35908,4084.93151,4088.73478
2026-08-05 02:45:00,4088.02132,4093.74217,4088.02132,4093.62954
2026-08-05 03:00:00,4093.40369,4105.94294,4091.72927,4099.94056
2026-08-05 03:15:00,4100.1045,4101.92794,4095.49519,4096.14447
2026-08-05 03:30:00,4097.4998,4097.4998,4092.3228,4095.16639
2026-08-05 03:45:00,4094.52506,4096.35931,4087.09702,4087.40955
2026-08-05 04:00:00,4088.04835,4088.79349,4085.37829,4088.1716
2026-08-05 04:15:00,4087.97095,4088.30744,4084.63361,4084.80463
2026-08-05 04:30:00,4085.05042,4085.46799,4076.97326,4077.10973
2026-08-05 04:45:00,4077.29257,4081.14033,4075.86501,4080.08181
2026-08-05 05:00:00,4080.31708,4084.46677,4079.30117,4083.4477
2026-08-05 05:15:00,4083.68198,4084.63361,4079.46804,4080.41497
2026-08-05 05:30:00,4080.28511,4082.46581,4079.13522,4082.03062
2026-08-05 05:45:00,4081.96844,4082.13251,4076.47466,4079.08716
2026-08-05 06:00:00,4078.7486,4080.30031,4078.46976,4079.19006
2026-08-05 06:15:00,4079.39483,4079.39483,4074.97963,4075.74456
2026-08-05 06:30:00,4075.85999,4078.6361,4075.31176,4078.00057
2026-08-05 06:45:00,4077.9394,4078.13711,4076.3085,4077.39577
2026-08-05 07:00:00,4077.53527,4077.92031,4077.13948,4077.65022
2026-08-05 07:15:00,4077.65701,4077.89482,4077.30572,4077.73273
2026-08-05 07:30:00,4077.6634,4078.03744,4077.46756,4077.96696
2026-08-05 07:45:00,4077.87569,4077.87569,4077.5837,4077.70545
2026-08-05 08:00:00,4077.6532,4079.23281,4076.64085,4076.71293
2026-08-05 08:15:00,4076.881,4079.80091,4075.76546,4079.64916
2026-08-05 08:30:00,4079.25374,4086.05472,4079.239,4083.59216
2026-08-05 08:45:00,4084.00399,4085.57053,4076.3085,4076.59445
2026-08-05 09:00:00,4077.15309,4077.15309,4069.16569,4072.78945
2026-08-05 09:15:00,4072.4035,4074.64754,4065.90565,4067.90599
2026-08-05 09:30:00,4067.68677,4069.83843,4067.02456,4069.06377
2026-08-05 09:45:00,4069.17562,4073.07926,4068.6012,4072.94209
2026-08-05 10:00:00,4072.75749,4074.48152,4070.99821,4073.04793
2026-08-05 10:15:00,4072.75249,4078.80246,4071.07629,4078.71547
2026-08-05 10:30:00,4078.47654,4082.15064,4078.2042,4080.3968
2026-08-05 10:45:00,4080.31364,4083.29931,4078.13711,4082.03607
2026-08-05 11:00:00,4082.04942,4086.13574,4078.12536,4086.02981
2026-08-05 11:15:00,4085.61499,4088.1403,4082.58054,4082.82176
2026-08-05 11:30:00,4083.33141,4092.81984,4081.98209,4092.6435
2026-08-05 11:45:00,4092.35617,4102.05923,4092.35617,4101.8736
2026-08-05 12:00:00,4101.34543,4102.05923,4097.01737,4099.56544
2026-08-05 12:15:00,4099.46312,4107.61963,4096.41207,4102.90961
2026-08-05 12:30:00,4103.52484,4128.81916,4103.40583,4126.20648
2026-08-05 12:45:00,4126.49523,4135.36861,4126.09341,4130.94473
2026-08-05 13:00:00,4131.61954,4135.6493,4127.45584,4134.76152
2026-08-05 13:15:00,4135.02161,4135.82034,4130.56766,4132.34316
2026-08-05 13:30:00,4132.24112,4132.24112,4127.79658,4128.28157
2026-08-05 13:45:00,4128.04883,4130.18338,4127.45251,4128.86085
2026-08-05 14:00:00,4128.90558,4141.3012,4128.90558,4139.53047
2026-08-05 14:15:00,4140.72598,4140.81991,4138.21643,4138.51372
2026-08-05 14:30:00,4138.71491,4138.71491,4133.19225,4135.94584
2026-08-05 14:45:00,4135.75523,4135.75523,4132.98936,4134.85877
2026-08-05 15:00:00,4134.91838,4138.21984,4134.91838,4137.78219
2026-08-05 15:15:00,4137.57853,4142.80516,4136.33355,4138.47327
2026-08-05 15:30:00,4138.67083,4156.38695,4138.67083,4151.21286
2026-08-05 15:45:00,4152.7522,4172.22964,4152.7522,4163.61832
2026-08-05 16:00:00,4164.93596,4173.9139,4160.59913,4173.68778
2026-08-05 16:15:00,4173.38874,4174.48647,4163.89074,4167.15452
2026-08-05 16:30:00,4166.32956,4178.02668,4166.32956,4173.86524
2026-08-05 16:45:00,4174.29349,4177.98203,4171.75918,4177.67399
2026-08-05 17:00:00,4176.90168,4179.30077,4166.49306,4166.78632
2026-08-05 17:15:00,4167.2817,4169.39297,4164.35881,4165.41576
2026-08-05 17:30:00,4165.3621,4166.40142,4162.57354,4166.24466
2026-08-05 17:45:00,4165.91057,4171.51989,4164.06413,4171.25667
2026-08-05 18:00:00,4170.65389,4172.01389,4168.22975,4168.86011
2026-08-05 18:15:00,4168.6317,4170.31762,4162.50416,4163.74003
2026-08-05 18:30:00,4163.72057,4166.1459,4162.33091,4165.90498
2026-08-05 18:45:00,4165.48432,4166.92531,4160.07987,4160.16279
2026-08-05 19:00:00,4160.20114,4166.84029,4159.17125,4163.14306
2026-08-05 19:15:00,4163.33862,4163.33862,4155.58511,4157.47771
2026-08-05 19:30:00,4157.01479,4159.04176,4154.91009,4157.28799
2026-08-05 19:45:00,4156.87786,4159.04176,4152.38315,4158.57495
2026-08-05 20:00:00,4157.77575,4158.96979,4151.27236,4151.40366
2026-08-05 20:15:00,4151.61717,4158.17706,4150.27668,4156.43671
2026-08-05 20:30:00,4156.60195,4158.24219,4153.4626,4155.06036
2026-08-05 20:45:00,4155.67705,4161.81122,4154.25277,4161.57112
2026-08-05 21:00:00,4161.06535,4170.06348,4159.96208,4168.09253
2026-08-05 21:15:00,4168.90605,4180.07775,4168.90605,4179.41077
2026-08-05 21:30:00,4178.43019,4187.78006,4175.19101,4187.60378
2026-08-05 21:45:00,4187.27687,4192.51393,4183.22527,4192.23189
2026-08-05 22:00:00,4191.54952,4199.38689,4189.53454,4199.30796
2026-08-05 22:15:00,4199.13308,4212.47736,4198.50533,4206.77944
2026-08-05 22:30:00,4208.39759,4211.96182,4194.0338,4194.328
2026-08-05 22:45:00,4194.91703,4195.85062,4183.83989,4184.10763
2026-08-05 23:00:00,4184.38768,4196.21501,4183.16763,4188.29635
2026-08-05 23:15:00,4188.53265,4197.80035,4186.90337,4196.4612
2026-08-05 23:30:00,4195.83594,4202.05658,4193.92719,4199.22103
2026-08-05 23:45:00,4199.53345,4204.37258,4186.18319,4203.94021
2026-08-06 00:00:00,4203.04279,4234.05877,4203.04279,4226.00567
2026-08-06 00:15:00,4226.95357,4238.54533,4226.95357,4237.52109
2026-08-06 00:30:00,4236.89174,4241.33868,4230.65533,4240.36431
2026-08-06 00:45:00,4239.07867,4248.05408,4235.49343,4243.81868
2026-08-06 01:00:00,4243.79968,4260.03238,4243.50256,4258.62078
2026-08-06 01:15:00,4258.67684,4267.13964,4250.87872,4258.32511
2026-08-06 01:30:00,4259.54584,4259.54584,4254.77599,4254.90616
2026-08-06 01:45:00,4255.09366,4255.80263,4234.23805,4234.42576
2026-08-06 02:00:00,4234.83156,4237.2187,4225.7867,4233.71501
2026-08-06 02:15:00,4233.55534,4241.67062,4233.52102,4241.24128
2026-08-06 02:30:00,4241.01108,4247.00586,4239.56089,4244.6684
2026-08-06 02:45:00,4244.93373,4247.07774,4237.82684,4240.74209
2026-08-06 03:00:00,4240.0459,4243.40151,4239.44378,4242.04215
2026-08-06 03:15:00,4242.61396,4244.80185,4235.79107,4244.19546
2026-08-06 03:30:00,4243.36884,4250.7564,4241.51355,4249.97166
2026-08-06 03:45:00,4249.62086,4252.42388,4247.32139,4251.05209
2026-08-06 04:00:00,4251.78143,4257.23769,4249.31528,4255.41678
2026-08-06 04:15:00,4256.35425,4265.11985,4252.60472,4262.71659
