time,open,high,low,close
2025-01-03 11:30:00,243.48000,244.048599,242.67000,242.77071
2025-01-03 12:30:00,242.78000,243.16000,242.28000,243.0099945
2025-01-03 13:30:00,243,243.059998,242.57001,242.67000
2025-01-03 14:30:00,242.66000,243.44240,242.64000,242.85001
2025-01-03 15:30:00,242.84000,243.60001,242.61000,243.30000
2025-01-06 09:30:00,244.33000,246.18269,243.84000,245.55000
2025-01-06 10:30:00,245.53999,247.33000,245.33000,246.74001
2025-01-06 11:30:00,246.75500,246.76100,245.70129,245.77000
2025-01-06 12:30:00,245.75999,245.87000,244.48000,245.029999
2025-01-06 13:30:00,245.029999,245.17999,244.60001,244.98000
2025-01-06 14:30:00,244.98000,245.13000,244.42500,244.89500
2025-01-06 15:30:00,244.91000,245.34000,244.42000,245
2025-01-07 09:30:00,242.98000,245.55000,242.83000,245.16499
2025-01-07 10:30:00,245.16000,245.38000,243.71001,243.77000
2025-01-07 11:30:00,243.74001,243.87520,242.13820,242.39000
2025-01-07 12:30:00,242.39999,243.40840,241.36000,243.15550
2025-01-07 13:30:00,243.14999,243.17999,242.070099,242.45799
2025-01-07 14:30:00,242.45000,242.49001,241.75,242.0099945
2025-01-07 15:30:00,242.020004,242.40500,241.53900,242.19000
2025-01-08 09:30:00,241.97000,242.86549,240.050003,242.40990
2025-01-08 10:30:00,242.39000,243.71230,242.085007,242.71001
2025-01-08 11:30:00,242.72610,243.58000,241.24001,241.37000
2025-01-08 12:30:00,241.36000,242.50870,241.20000,242.35001
2025-01-08 13:30:00,242.35001,242.98000,241.044006,242.79500
2025-01-08 14:30:00,242.70000,242.72000,241.70000,242.38400
2025-01-08 15:30:00,242.38000,242.98700,241.80000,242.72000
2025-01-10 09:30:00,240.024994,240.14999,235.80000,237.42500
2025-01-10 10:30:00,237.42419,237.44830,233.5,233.77000
2025-01-10 11:30:00,233.77000,235.89999,233,235.57001
2025-01-10 12:30:00,235.53999,237.33971,235.065002,237.11501
2025-01-10 13:30:00,237.12000,237.58501,236.41000,236.83000
2025-01-10 14:30:00,236.84000,236.88000,235.75,235.99500
2025-01-10 15:30:00,235.99500,237.28999,235.77000,236.92999
2025-01-13 09:30:00,233.5,233.59000,229.72000,230.38000
2025-01-13 10:30:00,230.38000,231.80000,230.22000,230.72501
2025-01-13 11:30:00,230.73250,232.53000,230.39999,232.32001
2025-01-13 12:30:00,232.28999,233.43500,231.98000,233.38000
2025-01-13 13:30:00,233.38000,233.97000,233.25999,233.56000
2025-01-13 14:30:00,233.55000,234.20000,233.37000,233.68440
2025-01-13 15:30:00,233.69000,234.67000,233.65500,234.39999
2025-01-14 09:30:00,234.75,236.12000,234.25999,235.61000
2025-01-14 10:30:00,235.60001,235.97000,234.13000,234.21001
2025-01-14 11:30:00,234.19000,234.47630,232.84500,233.32500
2025-01-14 12:30:00,233.31000,234.12000,232.64999,234.020203
2025-01-14 13:30:00,234.039993,234.92000,233.72000,234.25870
2025-01-14 14:30:00,234.25,234.64999,232.47200,233.29500
2025-01-14 15:30:00,233.28000,233.44000,232.53999,233.28000
2025-01-15 09:30:00,234.64000,238.39000,234.42999,237.92010
2025-01-15 10:30:00,237.96001,238.53999,237.31000,237.40070
2025-01-15 11:30:00,237.39999,237.58000,236.50240,237.11990
2025-01-15 12:30:00,237.11501,237.74001,236.97000,237.53000
2025-01-15 13:30:00,237.52000,237.75999,237.25999,237.56010
2025-01-15 14:30:00,237.58000,238.034195,237.52000,237.62120
2025-01-15 15:30:00,237.62000,238.47000,237.39000,237.85001
2025-01-16 09:30:00,237.49001,238.0099945,232.71060,232.81799
2025-01-16 10:30:00,232.80200,233.020004,230.16000,230.58501
2025-01-16 11:30:00,230.59950,231.10001,229.75,230.92000
2025-01-16 12:30:00,230.92000,231.20000,229.070007,229.19000
2025-01-16 13:30:00,229.18500,229.39999,228.56000,229.17500
2025-01-16 14:30:00,229.17500,230.068604,228.89999,229.024994
2025-01-16 15:30:00,229.0099945,229.29179,228.029999,228.24001
2025-01-17 09:30:00,232.11501,232.28999,229.72000,230.38499
2025-01-17 10:30:00,230.39999,231.64999,230.35001,231.28130
2025-01-17 11:30:00,231.28999,231.32001,229.49001,230.25909
2025-01-17 12:30:00,230.26500,230.44000,229.89000,229.91000
2025-01-17 13:30:00,229.91020,229.95000,228.48000,229.17999
2025-01-17 14:30:00,229.17999,229.77000,229.080002,229.44009
2025-01-17 15:30:00,229.44000,230.020004,229.23000,229.99001
2025-01-21 09:30:00,224,224.42000,220.80000,221.77029
2025-01-21 10:30:00,221.77000,222.089996,219.70000,220.10780
2025-01-21 11:30:00,220.089996,220.77000,219.38000,220.36000
2025-01-21 12:30:00,220.36000,221.070007,220.0099945,220.40500
2025-01-21 13:30:00,220.40469,221.69000,220.37000,221.60989
2025-01-21 14:30:00,221.60001,221.67000,220.31000,221.64990
2025-01-21 15:30:00,221.62000,222.78000,221.34000,222.66000
2025-01-22 09:30:00,219.94000,223.35280,219.80000,221.63100
2025-01-22 10:30:00,221.63499,223.080002,221.55000,222.85980
2025-01-22 11:30:00,222.85789,222.92799,221.70000,222.56500
2025-01-22 12:30:00,222.56500,222.85001,222.014999,222.11571
2025-01-22 13:30:00,222.13000,222.86501,221.91000,222.74600
2025-01-22 14:30:00,222.75,223.60001,222.42000,223.35001
2025-01-22 15:30:00,223.36501,223.98000,223.059998,223.77000
2025-01-23 09:30:00,224.73000,227.029999,224.25999,225.97000
2025-01-23 10:30:00,225.96500,226.37000,224.38000,225.17500
2025-01-23 11:30:00,225.16000,225.19501,223.38570,223.57001
2025-01-23 12:30:00,223.56500,223.78000,223.19000,223.55000
2025-01-23 13:30:00,223.56000,223.63499,222.42999,222.80000
2025-01-23 14:30:00,222.81000,223.17000,222.57500,222.88000
2025-01-23 15:30:00,222.86501,223.64999,222.30000,223.64999
2025-01-24 09:30:00,224.97501,225.63000,222.53011,222.73000
2025-01-24 10:30:00,222.73500,223.37000,222.35010,222.75999
2025-01-24 11:30:00,222.77000,223.49001,222.14000,222.28000
2025-01-24 12:30:00,222.22000,222.72450,221.95000,222.16000
2025-01-24 13:30:00,222.19000,222.55000,221.92000,222.37000
2025-01-24 14:30:00,222.35001,222.92999,221.41000,222.32001
2025-01-24 15:30:00,222.38499,223.044998,222.20000,222.78999
2025-01-27 09:30:00,224.029999,227.70000,224,227.29230
2025-01-27 10:30:00,227.30000,228.83000,227.089996,228.49380
2025-01-27 11:30:00,228.47000,230.14000,228.17999,230.089996
2025-01-27 12:30:00,230.089996,231.38000,229.81050,231.32001
2025-01-27 13:30:00,231.30000,232.14999,230.99001,232.029999
2025-01-27 14:30:00,232.029999,232.029999,230.14000,230.67999
2025-01-27 15:30:00,230.70000,231.38000,228.48000,229.94000
2025-01-28 09:30:00,230.85,237.79,230.85,237.64
2025-01-28 10:30:00,237.645,239.43,237.63,238.95
2025-01-28 11:30:00,239.18,240.19,238.2,238.64
2025-01-28 12:30:00,238.64,239.25,238.27,238.71
2025-01-28 13:30:00,238.76,239.085,238.6,238.93
2025-01-28 14:30:00,238.82,239.48,238.31,238.82
2025-01-28 15:30:00,238.84,238.96,237.77,238.23
2025-01-29 09:30:00,234.14999,237.13000,234.0099945,236.83000
2025-01-29 10:30:00,236.81000,238,236.42999,236.51570
2025-01-29 11:30:00,236.53000,237.22000,236.13000,236.86900
2025-01-29 12:30:00,236.87000,237.43500,235.46001,237.42999
2025-01-29 13:30:00,237.45000,237.66000,236.31000,236.44501
2025-01-29 14:30:00,236.44000,239.24001,236.34500,239.050003
2025-01-29 15:30:00,239.059998,239.85500,238.72000,239.35001
2025-01-30 09:30:00,238.66499,240.78999,238.089996,238.46001
2025-01-30 10:30:00,238.46001,239.029999,237.21001,238.16000
2025-01-30 11:30:00,238.18440,238.88000,237.81000,238.029999
2025-01-30 12:30:00,238.029999,238.76860,237.90500,238.45000
2025-01-30 13:30:00,238.44000,239.67000,238.44000,239.25
2025-01-30 14:30:00,239.25,240.050003,239.21001,239.58000
2025-01-30 15:30:00,239.58000,239.85500,237.24001,237.56000
2025-01-31 09:30:00,247.039993,247.19000,240.55000,240.94360
2025-01-31 10:30:00,240.90500,241.42931,238.59000,238.94901
2025-01-31 11:30:00,238.97000,240.050003,238.74001,239.74001
2025-01-31 12:30:00,239.75,239.80099,236.22000,236.42500
2025-01-31 13:30:00,236.42999,236.86000,234.47000,235.13499
2025-01-31 14:30:00,235.15500,235.27991,233.44000,234.28999
2025-01-31 15:30:00,234.31000,236.5,233.74001,235.86000
2025-02-03 09:30:00,229.44000,231.83000,226.63499,229.25999
2025-02-03 10:30:00,229.25999,229.81990,226.080002,226.42000
2025-02-03 11:30:00,226.41000,227.13000,225.71001,226.36990
2025-02-03 12:30:00,226.36000,227.070007,225.95000,226.89999
2025-02-03 13:30:00,226.91000,228.84770,226.89000,228.47000
2025-02-03 14:30:00,228.48000,229.21001,228.32001,228.55009
2025-02-03 15:30:00,228.57001,228.96989,227.63000,227.98000
2025-02-04 09:30:00,227.20000,230.41180,226.64999,230.37000
2025-02-04 10:30:00,230.38000,231.54880,230.13499,231.050003
2025-02-04 11:30:00,231.059998,232.78999,231.050003,231.78000
2025-02-04 12:30:00,231.78999,232.38000,231.39000,232.22000
2025-02-04 13:30:00,232.22569,232.36000,231.38000,232.14000
2025-02-04 14:30:00,232.14000,232.95000,232.13499,232.30901
2025-02-04 15:30:00,232.28999,233.13000,232.029999,232.78999
2025-02-05 09:30:00,229.39529,230.61971,228.30000,229.5
2025-02-05 10:30:00,229.50999,230.19749,228.85139,230.089996
2025-02-05 11:30:00,230.080002,231.28000,229.99001,230.69000
2025-02-05 12:30:00,230.67999,230.75,229.63000,229.91000
2025-02-05 13:30:00,229.89999,231.53000,229.71001,230.64870
2025-02-05 14:30:00,230.64000,231.87000,230.5,231.79500
2025-02-05 15:30:00,231.78000,232.67000,231.11011,232.46001
2025-02-06 09:30:00,231.34000,233.80000,230.77930,231.53999
2025-02-06 10:30:00,231.58501,232.32561,230.42500,231.51500
2025-02-06 11:30:00,231.50999,231.63499,230.89999,231.33000
2025-02-06 12:30:00,231.34500,232.34000,231.029999,232.19000
2025-02-06 13:30:00,232.19000,233.11000,232.080002,232.87000
2025-02-06 14:30:00,232.89000,232.89000,231.89500,232.28000
2025-02-06 15:30:00,232.28999,233.28000,231.92999,233.22000
2025-02-07 09:30:00,232.51500,234,229.88000,230.39000
2025-02-07 10:30:00,230.34000,231.26801,228.89999,229.054993
2025-02-07 11:30:00,229.085007,229.42000,228.19501,228.40060
2025-02-07 12:30:00,228.39000,229.44000,228.36330,229.29890
2025-02-07 13:30:00,229.28999,229.5,227.83000,227.88000
2025-02-07 14:30:00,227.89000,228.58000,227.78999,228
2025-02-07 15:30:00,227.99001,228.14999,227.25999,227.71001
2025-02-10 09:30:00,229.57001,230.58501,228.80000,229.86620
2025-02-10 10:30:00,229.89000,229.91161,228.74001,229.36000
2025-02-10 11:30:00,229.37080,229.38499,228.23920,228.47070
2025-02-10 12:30:00,228.47000,228.88000,228.37000,228.47000
2025-02-10 13:30:00,228.48500,229.035004,228.40500,228.69991
2025-02-10 14:30:00,228.70000,228.84000,227.60001,227.69000
2025-02-10 15:30:00,227.73000,227.88000,227.20000,227.64000
2025-02-11 09:30:00,228.20000,233.49001,228.13000,233.34000
2025-02-11 10:30:00,233.21500,234.71790,232.82010,234.64999
2025-02-11 11:30:00,234.66000,235.23000,233.72169,234.57230
2025-02-11 12:30:00,234.59000,234.625,233.25,233.54500
2025-02-11 13:30:00,233.72000,234.18990,233.13000,233.37000
2025-02-11 14:30:00,233.36211,233.92500,232.89999,233.11079
2025-02-11 15:30:00,233.11000,233.30000,232.17000,232.77000
2025-02-12 09:30:00,231.27499,234.050003,230.67999,233.60500
2025-02-12 10:30:00,233.58121,235.14000,233.58000,235.070007
2025-02-12 11:30:00,235.070007,235.66000,234.73000,235.28999
2025-02-12 12:30:00,235.27330,235.89000,234.86000,235.48000
2025-02-12 13:30:00,235.47321,236.42000,235.32001,236.21001
2025-02-12 14:30:00,236.21001,236.66000,236.070007,236.46500
2025-02-12 15:30:00,236.46001,236.96001,235.91000,236.89000
2025-02-13 09:30:00,238.42000,239,235.57001,237.88000
2025-02-13 10:30:00,237.89600,241.61000,237.73000,240.48000
2025-02-13 11:30:00,240.49030,240.84000,239.82001,240.34500
2025-02-13 12:30:00,240.34990,241.35001,240.19000,241.029999
2025-02-13 13:30:00,241.039993,242.070007,240.53000,241.76990
2025-02-13 14:30:00,241.75011,242.33990,241.25999,241.54500
2025-02-13 15:30:00,241.54500,241.76900,241.0099945,241.52000
2025-02-14 09:30:00,241.070007,245.050003,241,244.38000
2025-02-14 10:30:00,244.38000,244.38000,243.16000,243.94501
2025-02-14 11:30:00,243.94000,244.53000,243.69000,243.81520
2025-02-14 12:30:00,243.82500,244.31000,243.34000,243.99989
2025-02-14 13:30:00,243.98000,244.53999,243.94000,244.14999
2025-02-14 14:30:00,244.13989,244.37000,243.91010,244.10001
2025-02-14 15:30:00,244.080002,245.41000,243.91000,244.57001
2025-02-18 09:30:00,243.91000,245.17999,242.86011,244.090500
2025-02-18 10:30:00,244.080002,244.96989,243.94000,244.73000
2025-02-18 11:30:00,244.72000,245.050003,244.17999,244.42999
2025-02-18 12:30:00,244.45000,244.5,243.25,243.43500
2025-02-18 13:30:00,243.42999,243.48331,241.84000,243.054993
2025-02-18 14:30:00,243.054993,243.83501,242.98000,243.52000
2025-02-18 15:30:00,243.53000,244.60001,243.14999,244.47000
2025-02-19 09:30:00,244.61000,246.0099945,243.78999,243.93990
2025-02-19 10:30:00,243.92999,244.49001,243.16040,244.39571
2025-02-19 11:30:00,244.39000,245.65140,244.029999,245.14999
2025-02-19 12:30:00,245.14000,245.28000,244.23000,244.71001
2025-02-19 13:30:00,244.71500,245.18990,244.22000,244.90010
2025-02-19 14:30:00,244.89999,245.17000,244.45010,244.88000
2025-02-19 15:30:00,244.88000,245.089600,244.53500,244.88000
2025-02-20 09:30:00,244.97000,246.78000,244.28999,244.74500
2025-02-20 10:30:00,244.74001,246.70000,244.59000,246.13060
2025-02-20 11:30:00,246.125,246.46001,245.029999,246.38000
2025-02-20 12:30:00,246.37000,246.41000,245.16000,245.44501
2025-02-20 13:30:00,245.44000,245.58000,245.020004,245.25500
2025-02-20 14:30:00,245.25,245.75,244.85001,245.62000
2025-02-20 15:30:00,245.61000,246,245.36000,245.86000
2025-02-21 09:30:00,245.96500,246.94000,245.22000,245.78999
2025-02-21 10:30:00,245.77499,247.45000,245.22000,247.13000
2025-02-21 11:30:00,247.14500,247.64999,246.64999,247.37000
2025-02-21 12:30:00,247.38000,248.69000,247.10001,247.44119
2025-02-21 13:30:00,247.44510,248.076706,246.42999,246.49001
2025-02-21 14:30:00,246.50500,246.82001,245.39011,245.80000
2025-02-21 15:30:00,245.81500,246.089996,245.33000,245.59000
2025-02-24 09:30:00,244.80800,248.86000,244.59000,247.85001
2025-02-24 10:30:00,247.85001,247.95410,246.0099945,247.11020
2025-02-24 11:30:00,247.13000,248.32001,247.12000,247.79500
2025-02-24 12:30:00,247.82001,248.14000,247.22000,248.050003
2025-02-24 13:30:00,248.050003,248.80000,247.67000,248.66000
2025-02-24 14:30:00,248.66000,248.75,247.42999,247.61000
2025-02-24 15:30:00,247.59500,247.78999,246.82001,247.23000
2025-02-25 09:30:00,248,249.52000,244.91000,245.11000
2025-02-25 10:30:00,245.13000,246.87000,244.91000,246.52499
2025-02-25 11:30:00,246.53500,249.98000,246.43010,249.58000
2025-02-25 12:30:00,249.58000,249.62000,247.73000,247.98000
2025-02-25 13:30:00,247.97000,248.62000,247.16000,247.66811
2025-02-25 14:30:00,247.64000,248.59000,247.55000,247.72000
2025-02-25 15:30:00,247.72501,247.77000,246.044998,247.050003
2025-02-26 09:30:00,244.33000,244.98000,241.42000,243.48000
2025-02-26 10:30:00,243.49500,243.72000,241.58000,241.81000
2025-02-26 11:30:00,241.80000,243.89000,241.75,243.13000
2025-02-26 12:30:00,243.14000,243.28999,240.24001,240.34030
2025-02-26 13:30:00,240.34000,240.39000,239.13000,239.82001
2025-02-26 14:30:00,239.81000,240.45000,239.53000,239.95000
2025-02-26 15:30:00,239.96001,240.71001,239.68500,240.31000
2025-02-27 09:30:00,239.34500,242.28000,238.47000,241.375
2025-02-27 10:30:00,241.36000,242.46001,240.64000,241.52000
2025-02-27 11:30:00,241.52000,241.78481,239.58501,241.057999
2025-02-27 12:30:00,241.12970,242.17999,240.36000,241.89999
2025-02-27 13:30:00,241.92999,242.050003,240.52000,240.63000
2025-02-27 14:30:00,240.64500,240.66000,238.77029,238.92000
2025-02-27 15:30:00,238.95500,239.36951,237.10001,237.38000
2025-02-28 09:30:00,236.95000,237.80000,234.50999,237.59500
2025-02-28 10:30:00,237.58000,237.83000,236.49001,236.92000
2025-02-28 11:30:00,236.87000,237.75,236.55000,237.60500
2025-02-28 12:30:00,237.69000,237.89999,236.23000,237.41000
2025-02-28 13:30:00,237.40500,238.30830,237.0099945,237.92000
2025-02-28 14:30:00,237.88000,239.78000,237.70039,239.71001
2025-02-28 15:30:00,239.69000,242.089996,238.81000,241.84000
2025-03-03 09:30:00,241.72200,244.027206,239.82500,241.48500
2025-03-03 10:30:00,241.5,242.63000,241.12669,241.19000
2025-03-03 11:30:00,241.23000,242.55000,240.66499,242.53999
2025-03-03 12:30:00,242.53999,242.98680,240.74001,240.96500
2025-03-03 13:30:00,241.020004,241.87000,240.44000,241.15179
2025-03-03 14:30:00,241.16000,242,236.64999,236.88921
2025-03-03 15:30:00,236.88000,238.56000,236.11200,238.14000
2025-03-04 09:30:00,237.70500,239.39000,236.35001,238.39999
2025-03-04 10:30:00,238.39999,239.81000,237.64999,238.63000
2025-03-04 11:30:00,238.59000,240.070007,238.12891,238.16499
2025-03-04 12:30:00,238.11000,238.17990,236.16000,236.75
2025-03-04 13:30:00,236.75,238.56000,236.42999,238.28889
2025-03-04 14:30:00,238.28999,239.24989,237.98230,238.69000
2025-03-04 15:30:00,238.67999,238.75,234.70000,236.070007
2025-03-05 09:30:00,235.49500,235.95000,230.55000,230.92000
2025-03-05 10:30:00,230.94000,233.20000,230.14000,230.64900
2025-03-05 11:30:00,230.62000,234.64999,229.23000,234.53990
2025-03-05 12:30:00,234.53999,235.53999,234,234.67999
2025-03-05 13:30:00,234.66530,236.55000,234.10001,235.74750
2025-03-05 14:30:00,235.80000,236.48000,235.14999,236.039993
2025-03-05 15:30:00,236.0099945,236.35001,235.059998,235.77000
2025-03-06 09:30:00,234.43500,237.16000,233.53999,236.47000
2025-03-06 10:30:00,236.47000,237.86000,236.24500,236.78000
2025-03-06 11:30:00,236.74001,237.34000,234.040405,234.41499
2025-03-06 12:30:00,234.39999,235.42999,234.059998,234.29500
2025-03-06 13:30:00,234.30499,235.17000,233.39999,233.69000
2025-03-06 14:30:00,233.65500,236.0099945,233.33000,235.17999
2025-03-06 15:30:00,235.17000,235.75999,234.45000,235.32001
2025-03-07 09:30:00,235.10500,239.42999,234.835,238.31000
2025-03-07 10:30:00,238.31500,240.16000,237.030106,239.020004
2025-03-07 11:30:00,239.039993,239.69749,237.86000,239.28999
2025-03-07 12:30:00,239.25999,241.37000,238.80000,240.41440
2025-03-07 13:30:00,240.42500,240.91000,238.57001,239.64999
2025-03-07 14:30:00,239.66499,239.86000,238.080002,238.81140
2025-03-07 15:30:00,238.80000,239.77000,237.94000,239.070007
2025-03-10 09:30:00,235.48000,236.16000,228.52000,228.55000
2025-03-10 10:30:00,228.55499,229.5,225.28999,226.50870
2025-03-10 11:30:00,226.53000,227.28999,224.22000,225.48000
2025-03-10 12:30:00,225.53999,226.69000,224.32500,225.21001
2025-03-10 13:30:00,225.24001,226.98000,224.87000,226.58000
2025-03-10 14:30:00,226.59000,227.51500,224.42090,226.97620
2025-03-10 15:30:00,226.99001,228.64999,226.5,227.54100
2025-03-11 09:30:00,223.80000,225.83990,220.0099945,222.52000
2025-03-11 10:30:00,222.49001,222.95000,220.59000,221.0032043
2025-03-11 11:30:00,220.98000,221.74001,218.5,218.55000
2025-03-11 12:30:00,218.53999,219.88000,217.45000,217.75500
2025-03-11 13:30:00,217.73000,220.98000,217.67999,220.54500
2025-03-11 14:30:00,220.55000,223.28000,220.090195,221.82021
2025-03-11 15:30:00,221.82001,222.050003,220.58000,220.73000
2025-03-12 09:30:00,220.17999,221.75,218.83000,218.95000
2025-03-12 10:30:00,218.95000,219.39999,214.91000,216.44501
2025-03-12 11:30:00,216.47000,218.61000,216.33000,218.36040
2025-03-12 12:30:00,218.44501,218.60001,216.88000,218.18980
2025-03-12 13:30:00,218.13000,218.22000,215.92999,216.11000
2025-03-12 14:30:00,216.12000,217.089905,215.050003,215.63989
2025-03-12 15:30:00,215.64999,217.27000,215.28000,216.94000
2025-03-13 09:30:00,215.94000,216.83940,214.22000,214.28000
2025-03-13 10:30:00,214.30000,214.82001,213.63000,214.040207
2025-03-13 11:30:00,214.044998,214.35001,211.56,211.94000
2025-03-13 12:30:00,211.93381,212.92999,210.69000,211.15500
2025-03-13 13:30:00,211.14000,212.47000,210.50011,212.28999
2025-03-13 14:30:00,212.28600,212.46989,210.36000,210.63000
2025-03-13 15:30:00,210.67000,210.71001,208.42000,209.71001
2025-03-14 09:30:00,211.25,213.42999,209.58000,210.37810
2025-03-14 10:30:00,210.38000,212.38000,209.98000,211.92999
2025-03-14 11:30:00,211.92999,213.94000,211.91000,212.23070
2025-03-14 12:30:00,212.23500,213.5,212.072296,212.31500
2025-03-14 13:30:00,212.30260,212.68990,210.75999,211.24500
2025-03-14 14:30:00,211.25,213.41100,211.25,212.90530
2025-03-14 15:30:00,212.89461,213.89999,212.71001,213.38000
2025-03-17 09:30:00,213.36000,214.97000,212.17000,213.22470
2025-03-17 10:30:00,213.22501,213.25999,210.46970,210.75470
2025-03-17 11:30:00,210.75500,211.80000,209.98000,211.20000
2025-03-17 12:30:00,211.21001,212.37000,211.089996,212.33031
2025-03-17 13:30:00,212.35500,214.73019,212.28000,214.45500
2025-03-17 14:30:00,214.45000,214.79680,214.070007,214.68500
2025-03-17 15:30:00,214.67999,215.22000,213.67000,214.19000
2025-03-18 09:30:00,214.14000,215.14999,212.95000,214.55141
2025-03-18 10:30:00,214.55000,214.89000,212.64999,213.33000
2025-03-18 11:30:00,213.25,213.98000,212.78999,213.72000
2025-03-18 12:30:00,213.70000,213.77361,211.49001,212.28340
2025-03-18 13:30:00,212.30000,212.32001,211.55980,211.99500
2025-03-18 14:30:00,212,212.65500,211.81030,212.34500
2025-03-18 15:30:00,212.34500,213.25999,212.31000,212.78999
2025-03-19 09:30:00,214.22000,218.75999,213.91010,217.14500
2025-03-19 10:30:00,217.21001,217.21980,214.96001,215.66901
2025-03-19 11:30:00,215.69000,216.75,215.17999,215.30000
2025-03-19 12:30:00,215.28999,215.33000,214.28999,214.38000
2025-03-19 13:30:00,214.39200,215.049698,213.75,214.27000
2025-03-19 14:30:00,214.27000,217.059006,214.25,215.50990
2025-03-19 15:30:00,215.5,215.67999,214.48000,215.30000
2025-03-20 09:30:00,213.99001,217.48990,212.89999,216.99040
2025-03-20 10:30:00,216.98000,217.29500,215.78760,215.9
2025-03-20 11:30:00,215.94000,216.46001,214.020004,214.14000
2025-03-20 12:30:00,214.14000,214.50999,213,213.23000
2025-03-20 13:30:00,213.25999,213.89000,212.73000,212.75999
2025-03-20 14:30:00,212.77000,213.39999,212.22000,212.68350
2025-03-20 15:30:00,212.69000,214.75999,212.69000,214.14999
2025-03-21 09:30:00,211.51500,214.41000,211.47000,213.74001
2025-03-21 10:30:00,213.71001,214.84000,213.26070,213.44350
2025-03-21 11:30:00,213.44000,215.39999,212.64000,214.65500
2025-03-21 12:30:00,214.67000,215.48000,214.48480,214.62000
2025-03-21 13:30:00,214.61000,215.039001,214.26010,214.67000
2025-03-21 14:30:00,214.67000,215.37000,214.64000,215.31000
2025-03-21 15:30:00,215.31000,218.84000,215.0099945,218.36000
2025-03-24 09:30:00,221,221.020996,218.58000,219.77000
2025-03-24 10:30:00,219.81000,220.69000,219.029205,219.15750
2025-03-24 11:30:00,219.15500,220.050003,218.96001,219
2025-03-24 12:30:00,219.014999,219.5,218.82001,219.28999
2025-03-24 13:30:00,219.32001,219.85001,219.089996,219.75999
2025-03-24 14:30:00,219.77499,220.47000,219.46581,219.77000
2025-03-24 15:30:00,219.78999,221.0099945,219.66000,220.42999
2025-03-25 09:30:00,220.77,223.38,220.085,223.37
2025-03-25 10:30:00,223.33,223.895,222.3,223.55
2025-03-25 11:30:00,223.555,223.685,223.01,223.135
2025-03-25 12:30:00,223.105,223.63,222.83,222.83
2025-03-25 13:30:00,222.835,223.94,222.615,223.49
2025-03-25 14:30:00,223.495,223.71,222.79,223.39
2025-03-25 15:30:00,223.41,224.1,223.3,223.76
2025-03-26 09:30:00,223.50999,225.020004,222.84000,224.074493
2025-03-26 10:30:00,224.085007,224.31560,223.11000,223.72000
2025-03-26 11:30:00,223.72009,223.89999,222.12000,223.67500
2025-03-26 12:30:00,223.67500,223.78999,221.63000,222.080002
2025-03-26 13:30:00,222.080002,222.22000,221.40010,221.83501
2025-03-26 14:30:00,221.81500,221.88499,220.60001,220.60001
2025-03-26 15:30:00,220.61501,221.88000,220.47000,221.39999
2025-03-27 09:30:00,221.33000,222.10001,220.56010,221.64999
2025-03-27 10:30:00,221.64999,223.24001,221.39999,222.80009
2025-03-27 11:30:00,222.80000,223.75999,222.56500,223.19501
2025-03-27 12:30:00,223.17999,223.98000,222.72000,223.10500
2025-03-27 13:30:00,223.080002,224.56000,223.050003,224.37000
2025-03-27 14:30:00,224.35001,224.99001,223.94501,224.78999
2025-03-27 15:30:00,224.80000,224.99001,223.70000,223.92999
2025-03-28 09:30:00,221.64900,223.80000,219.69501,219.91000
2025-03-28 10:30:00,219.89000,220.64999,219.17000,219.98000
2025-03-28 11:30:00,219.89110,220.22000,218.35001,218.69000
2025-03-28 12:30:00,218.67000,219.12000,218.21001,218.49001
2025-03-28 13:30:00,218.5,219.16650,218.17999,219.050003
2025-03-28 14:30:00,219.039993,219.14999,218.11040,218.50999
2025-03-28 15:30:00,218.5,218.75,217.67999,217.88000
2025-03-31 09:30:00,217.22000,219.31000,216.24001,218.57001
2025-03-31 10:30:00,218.61000,220.080002,218.35,219.13000
2025-03-31 11:30:00,219.10001,220.92999,218.88519,220.92000
2025-03-31 12:30:00,220.89999,221.020004,219.39000,219.87000
2025-03-31 13:30:00,219.85001,220.88000,219.24170,220.79500
2025-03-31 14:30:00,220.80000,221.73500,220.39000,221.22501
2025-03-31 15:30:00,221.21001,224.97000,220.99010,221.99500
2025-04-01 09:30:00,219.80499,223.39000,218.89999,221.51990
2025-04-01 10:30:00,221.49001,223.42999,221.36000,222.87990
2025-04-01 11:30:00,222.86501,223.14000,222.14999,222.53000
2025-04-01 12:30:00,222.55499,223.080002,222.19000,222.33850
2025-04-01 13:30:00,222.30000,222.77499,221.45000,221.5
2025-04-01 14:30:00,221.49001,222.12000,221.14999,221.73000
2025-04-01 15:30:00,221.71001,223.49001,221.57001,223.14000
2025-04-02 09:30:00,221.19000,224.10851,221.050003,224.039993
2025-04-02 10:30:00,224.020004,224.71539,223.45000,224.48000
2025-04-02 11:30:00,224.45000,224.60001,223.11000,224.13000
2025-04-02 12:30:00,224.13000,225.19000,223.19000,224.72000
2025-04-02 13:30:00,224.72000,224.81000,222.92000,222.92999
2025-04-02 14:30:00,222.92000,223.94099,222.86140,223.66010
2025-04-02 15:30:00,223.67000,224.46001,223.5,223.78999
2025-04-03 09:30:00,205.52000,207.48990,202.52000,205.63499
2025-04-03 10:30:00,205.63499,206.47000,203.37000,204.050003
2025-04-03 11:30:00,204.050003,207.039993,203.70430,206.059998
